FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
181_S03_c012_2316.jpg,181,S03,c012,2316,1549.4893,1197.6237,2559.2742,1879.1641,2054.0,1538.0
181_S03_c012_2317.jpg,181,S03,c012,2317,1987.4318,1226.5615,2556.1726400000002,1897.8314,2271.0,1562.0
187_S03_c012_2361.jpg,187,S03,c012,2361,2076.854,834.3875,2557.9179599999998,1165.60436,2317.0,999.0
187_S03_c012_2362.jpg,187,S03,c012,2362,1814.9968,818.05505,2559.92624,1153.7207,2187.0,985.0
187_S03_c012_2363.jpg,187,S03,c012,2363,1550.184,795.8817,2534.00834,1159.09386,2042.0,977.0
187_S03_c012_2364.jpg,187,S03,c012,2364,1293.0092,776.9051,2248.01836,1134.9424999999999,1770.0,955.0
187_S03_c012_2365.jpg,187,S03,c012,2365,1010.42786,751.98505,1985.5781299999999,1116.61719,1498.0,934.0
187_S03_c012_2366.jpg,187,S03,c012,2366,741.4804,742.10284,1694.3314,1097.3438700000002,1217.0,919.0
189_S03_c012_2367.jpg,189,S03,c012,2367,481.28378,715.32007,1420.8939799999998,1067.86537,951.0,891.0
189_S03_c012_2368.jpg,189,S03,c012,2368,232.71611,701.8069,1149.22765,1045.9369000000002,690.0,873.0
189_S03_c012_2369.jpg,189,S03,c012,2369,0.0,688.3076,876.8037,1026.10423,438.0,857.0
189_S03_c012_2370.jpg,189,S03,c012,2370,3.023335,664.88806,628.885635,1000.67804,315.0,832.0
189_S03_c012_2371.jpg,189,S03,c012,2371,2.3276234,652.22974,388.0251234,980.10401,195.0,816.0
15_S03_c013_234.jpg,15,S03,c013,234,688.6954,809.7529,782.75808,871.394563,735.0,840.0
15_S03_c013_235.jpg,15,S03,c013,235,694.7948,807.35175,791.45538,872.831,743.0,840.0
15_S03_c013_236.jpg,15,S03,c013,236,704.15454,805.7,806.07623,875.96752,755.0,840.0
15_S03_c013_237.jpg,15,S03,c013,237,718.3623,804.15485,819.92437,878.28943,769.0,841.0
15_S03_c013_238.jpg,15,S03,c013,238,736.64496,804.2747,829.4114999999999,880.5754800000001,783.0,842.0
15_S03_c013_239.jpg,15,S03,c013,239,740.2376,807.0552,846.28026,884.2506960000001,793.0,845.0
15_S03_c013_240.jpg,15,S03,c013,240,751.55994,807.9068,859.63855,888.0902699999999,805.0,847.0
15_S03_c013_241.jpg,15,S03,c013,241,760.85754,809.311,875.66748,891.92074,818.0,850.0
15_S03_c013_242.jpg,15,S03,c013,242,772.8819,808.2629,890.077335,896.2081499999999,831.0,852.0
15_S03_c013_243.jpg,15,S03,c013,243,783.59216,809.3143,906.2606800000001,898.694366,844.0,854.0
15_S03_c013_244.jpg,15,S03,c013,244,797.5633,809.4943,924.49976,902.53428,861.0,856.0
15_S03_c013_245.jpg,15,S03,c013,245,809.9697,810.7341,943.07547,907.30087,876.0,859.0
15_S03_c013_246.jpg,15,S03,c013,246,822.396,812.1193,962.7682,915.87797,892.0,863.0
15_S03_c013_247.jpg,15,S03,c013,247,838.291,814.80975,982.4602500000001,921.1347000000001,910.0,867.0
15_S03_c013_248.jpg,15,S03,c013,248,853.396,815.7372,1008.73694,929.940386,931.0,872.0
15_S03_c013_249.jpg,15,S03,c013,249,871.03314,814.98126,1027.48364,932.74762,949.0,873.0
15_S03_c013_250.jpg,15,S03,c013,250,885.9277,815.13983,1051.4927,937.88788,968.0,876.0
15_S03_c013_251.jpg,15,S03,c013,251,904.5341,816.0834,1077.4011,946.9619399999999,990.0,881.0
15_S03_c013_252.jpg,15,S03,c013,252,922.08325,818.39154,1107.38635,954.37664,1014.0,886.0
15_S03_c013_253.jpg,15,S03,c013,253,945.5695,820.465,1139.8656999999998,966.9075,1042.0,893.0
15_S03_c013_254.jpg,15,S03,c013,254,969.14594,823.8848,1174.7635500000001,974.4918600000001,1071.0,899.0
15_S03_c013_255.jpg,15,S03,c013,255,990.9608,827.1657,1215.04955,986.82622,1103.0,906.0
15_S03_c013_256.jpg,15,S03,c013,256,1021.9982,827.984,1258.35727,1002.44,1140.0,915.0
15_S03_c013_257.jpg,15,S03,c013,257,1051.0405,834.3006,1309.04648,1017.72058,1180.0,926.0
15_S03_c013_258.jpg,15,S03,c013,258,1084.3798,839.74335,1364.79228,1034.61755,1224.0,937.0
15_S03_c013_259.jpg,15,S03,c013,259,1125.2223,847.7159,1430.88673,1054.46962,1278.0,951.0
15_S03_c013_260.jpg,15,S03,c013,260,1164.9,850.4788,1511.7316700000001,1082.1942,1338.0,966.0
15_S03_c013_261.jpg,15,S03,c013,261,1218.2468,854.5502,1604.7756,1109.28702,1411.0,981.0
15_S03_c013_262.jpg,15,S03,c013,262,1273.3207,861.42267,1715.5995,1145.6604,1494.0,1003.0
15_S03_c013_263.jpg,15,S03,c013,263,1350.0723,868.83685,1857.3831,1180.99645,1603.0,1024.0
15_S03_c013_264.jpg,15,S03,c013,264,1431.1154,878.79865,2026.0207999999998,1234.8800099999999,1728.0,1056.0
19_S03_c013_266.jpg,19,S03,c013,266,1673.1063,909.36676,2542.0432,1388.82116,2107.0,1149.0
19_S03_c013_267.jpg,19,S03,c013,267,1836.4119,926.5399,2552.2993500000002,1524.8198,2194.0,1225.0
19_S03_c013_268.jpg,19,S03,c013,268,2048.0518,958.7372,2554.4158,1475.55214,2301.0,1217.0
43_S03_c013_728.jpg,43,S03,c013,728,2268.1184,696.06604,2558.50976,953.3180400000001,2413.0,824.0
43_S03_c013_729.jpg,43,S03,c013,729,2129.3943,667.2885,2560.0,961.1614999999999,2344.0,814.0
43_S03_c013_730.jpg,43,S03,c013,730,1996.4269,659.2064,2560.0,943.4310700000001,2278.0,801.0
43_S03_c013_731.jpg,43,S03,c013,731,1896.4648,667.7749,2418.1859999999997,924.14276,2157.0,795.0
43_S03_c013_732.jpg,43,S03,c013,732,1810.4305,673.49756,2269.72115,910.52594,2040.0,792.0
43_S03_c013_733.jpg,43,S03,c013,733,1730.5017,679.4725,2145.91918,902.02963,1938.0,790.0
43_S03_c013_734.jpg,43,S03,c013,734,1655.9335,682.0482,2035.5498300000002,893.66057,1845.0,787.0
43_S03_c013_735.jpg,43,S03,c013,735,1589.1958,686.1734,1938.2401,885.50085,1763.0,785.0
43_S03_c013_736.jpg,43,S03,c013,736,1533.0359,688.2413,1854.7740600000002,875.34726,1693.0,781.0
43_S03_c013_737.jpg,43,S03,c013,737,1480.0289,691.9314,1778.54782,869.3096300000001,1629.0,780.0
43_S03_c013_738.jpg,43,S03,c013,738,1435.6836,694.657,1710.6581,862.2864000000001,1573.0,778.0
43_S03_c013_739.jpg,43,S03,c013,739,1390.8635,694.22473,1649.65488,856.54376,1520.0,775.0
43_S03_c013_740.jpg,43,S03,c013,740,1349.3154,697.31555,1594.6329,850.22528,1471.0,773.0
43_S03_c013_741.jpg,43,S03,c013,741,1321.7996,701.041,1546.33195,846.8275000000001,1434.0,773.0
43_S03_c013_742.jpg,43,S03,c013,742,1288.0206,703.7428,1497.72531,845.17176,1392.0,774.0
43_S03_c013_743.jpg,43,S03,c013,743,1255.0106,706.2885,1457.14707,839.98815,1356.0,773.0
43_S03_c013_744.jpg,43,S03,c013,744,1221.4475,708.45953,1417.83202,835.75244,1319.0,772.0
43_S03_c013_745.jpg,43,S03,c013,745,1196.1932,710.2079,1381.6095799999998,834.40852,1288.0,772.0
43_S03_c013_746.jpg,43,S03,c013,746,1173.8953,714.7653,1347.65763,831.41862,1260.0,773.0
43_S03_c013_747.jpg,43,S03,c013,747,1147.6464,717.3576,1316.7519900000002,829.00579,1232.0,773.0
43_S03_c013_748.jpg,43,S03,c013,748,1125.0044,720.11993,1288.0724,827.04107,1206.0,773.0
43_S03_c013_749.jpg,43,S03,c013,749,1104.8676,722.7072,1258.31401,825.0938,1181.0,773.0
43_S03_c013_750.jpg,43,S03,c013,750,1081.3397,723.2866,1232.4177,823.61375,1156.0,773.0
43_S03_c013_751.jpg,43,S03,c013,751,1063.6111,727.3981,1206.61733,821.977385,1135.0,774.0
43_S03_c013_752.jpg,43,S03,c013,752,1043.8013,729.08746,1182.92056,820.5054299999999,1113.0,774.0
43_S03_c013_753.jpg,43,S03,c013,753,1025.5027,729.75183,1159.71266,819.1082140000001,1092.0,774.0
45_S03_c013_753.jpg,45,S03,c013,753,646.62775,780.9695,752.651676,857.264544,699.0,819.0
43_S03_c013_754.jpg,43,S03,c013,754,1008.6971,731.0971,1138.39186,817.538384,1073.0,774.0
45_S03_c013_754.jpg,45,S03,c013,754,652.163,779.70715,759.195166,856.37457,705.0,818.0
43_S03_c013_755.jpg,43,S03,c013,755,991.0275,731.4083,1118.1749,816.5306750000001,1054.0,773.0
45_S03_c013_755.jpg,45,S03,c013,755,661.0548,778.08136,769.58178,856.98242,715.0,817.0
43_S03_c013_756.jpg,43,S03,c013,756,972.6919,731.4446,1098.405035,814.66292,1035.0,773.0
45_S03_c013_756.jpg,45,S03,c013,756,667.04266,772.9319,778.34039,858.45198,722.0,815.0
43_S03_c013_757.jpg,43,S03,c013,757,958.62866,734.08075,1079.66931,815.72296,1019.0,774.0
45_S03_c013_757.jpg,45,S03,c013,757,675.5141,772.7336,789.3591299999999,859.49135,732.0,816.0
43_S03_c013_758.jpg,43,S03,c013,758,944.2128,735.6297,1060.538545,814.8170799999999,1002.0,775.0
45_S03_c013_758.jpg,45,S03,c013,758,682.2235,771.2487,796.14342,859.068524,739.0,815.0
43_S03_c013_759.jpg,43,S03,c013,759,929.99255,736.4981,1042.58618,815.02178,986.0,775.0
45_S03_c013_759.jpg,45,S03,c013,759,688.4898,771.41595,808.4448199999999,859.7672699999999,748.0,815.0
43_S03_c013_760.jpg,43,S03,c013,760,915.6375,736.639,1025.39684,815.76998,970.0,776.0
45_S03_c013_760.jpg,45,S03,c013,760,694.3805,770.95685,817.38599,862.67084,755.0,816.0
43_S03_c013_761.jpg,43,S03,c013,761,900.9538,737.15247,1010.28205,816.5931439999999,955.0,776.0
45_S03_c013_761.jpg,45,S03,c013,761,722.4355,772.1994,829.41408,862.801695,775.0,817.0
43_S03_c013_762.jpg,43,S03,c013,762,888.468,739.9704,993.9445599999999,816.6917100000001,941.0,778.0
45_S03_c013_762.jpg,45,S03,c013,762,731.5305,773.5011,840.82493,863.38434,786.0,818.0
43_S03_c013_763.jpg,43,S03,c013,763,874.97424,744.62305,977.202756,817.22846,926.0,780.0
45_S03_c013_763.jpg,45,S03,c013,763,736.426,773.42816,852.26102,865.7430400000001,794.0,819.0
43_S03_c013_764.jpg,43,S03,c013,764,862.4189,745.05646,962.68642,816.66376,912.0,780.0
45_S03_c013_764.jpg,45,S03,c013,764,741.6643,772.98346,864.09191,867.143006,802.0,820.0
43_S03_c013_765.jpg,43,S03,c013,765,850.75214,747.72925,949.1648600000001,814.19855,899.0,780.0
45_S03_c013_765.jpg,45,S03,c013,765,746.3819,771.2839,873.9562999999999,869.20309,810.0,820.0
47_S03_c013_765.jpg,47,S03,c013,765,2277.008,685.3978,2558.1249399999997,923.9683,2417.0,804.0
43_S03_c013_766.jpg,43,S03,c013,766,842.31177,751.3981,932.93616,809.49002,887.0,780.0
45_S03_c013_766.jpg,45,S03,c013,766,754.73254,771.26105,884.74707,871.1525899999999,819.0,821.0
47_S03_c013_766.jpg,47,S03,c013,766,2144.5845,682.79517,2560.00003,917.46741,2352.0,800.0
43_S03_c013_767.jpg,43,S03,c013,767,839.82056,754.6796,920.4331099999999,806.5317100000001,880.0,780.0
45_S03_c013_767.jpg,45,S03,c013,767,760.5704,770.8571,896.47073,873.16649,828.0,822.0
47_S03_c013_767.jpg,47,S03,c013,767,2012.6359,666.735,2559.5991599999998,922.28188,2286.0,794.0
45_S03_c013_768.jpg,45,S03,c013,768,768.9573,759.96094,908.3249800000001,876.1289700000001,838.0,818.0
47_S03_c013_768.jpg,47,S03,c013,768,1919.3226,662.7146,2528.9106,908.7680700000001,2224.0,785.0
45_S03_c013_769.jpg,45,S03,c013,769,777.8714,756.0475,919.35834,877.75319,848.0,816.0
47_S03_c013_769.jpg,47,S03,c013,769,1833.5178,665.8773,2376.2644,899.60899,2104.0,782.0
45_S03_c013_770.jpg,45,S03,c013,770,785.21484,755.5601,931.62048,880.290386,858.0,817.0
47_S03_c013_770.jpg,47,S03,c013,770,1756.8531,668.6546,2239.1213,887.9124099999999,1997.0,778.0
45_S03_c013_771.jpg,45,S03,c013,771,793.5562,770.48083,942.45745,884.89111,868.0,827.0
47_S03_c013_771.jpg,47,S03,c013,771,1683.9955,668.8039,2129.55495,875.62067,1906.0,772.0
45_S03_c013_772.jpg,45,S03,c013,772,805.8993,768.841,953.33997,886.241024,879.0,827.0
47_S03_c013_772.jpg,47,S03,c013,772,1622.445,672.4603,2025.2719,866.5228599999999,1823.0,769.0
45_S03_c013_773.jpg,45,S03,c013,773,814.2208,768.409,964.7415500000001,889.98285,889.0,829.0
47_S03_c013_773.jpg,47,S03,c013,773,1566.9359,673.34863,1936.30565,859.0940499999999,1751.0,766.0
45_S03_c013_774.jpg,45,S03,c013,774,818.5943,770.06555,979.5481599999999,893.05029,899.0,831.0
47_S03_c013_774.jpg,47,S03,c013,774,1517.7522,680.9958,1854.00135,852.42341,1685.0,766.0
45_S03_c013_775.jpg,45,S03,c013,775,828.9125,769.0398,989.14303,897.39338,909.0,833.0
47_S03_c013_775.jpg,47,S03,c013,775,1468.4742,685.1182,1779.7543500000002,845.81565,1624.0,765.0
45_S03_c013_776.jpg,45,S03,c013,776,834.2975,770.9428,1000.64912,899.0675600000001,917.0,835.0
47_S03_c013_776.jpg,47,S03,c013,776,1427.2859,686.21295,1716.33058,841.5584699999999,1571.0,763.0
45_S03_c013_777.jpg,45,S03,c013,777,843.4683,770.58246,1014.49076,905.95178,928.0,838.0
47_S03_c013_777.jpg,47,S03,c013,777,1380.5221,687.9451,1656.37342,837.36197,1518.0,762.0
45_S03_c013_778.jpg,45,S03,c013,778,851.448,772.2542,1028.67932,909.2118399999999,940.0,840.0
47_S03_c013_778.jpg,47,S03,c013,778,1346.6813,687.6154,1604.2598,831.73582,1475.0,759.0
45_S03_c013_779.jpg,45,S03,c013,779,862.92,772.4376,1041.08827,914.0497799999999,952.0,843.0
47_S03_c013_779.jpg,47,S03,c013,779,1314.4379,694.9404,1555.6448099999998,828.7366,1435.0,761.0
45_S03_c013_780.jpg,45,S03,c013,780,872.64294,771.9515,1055.07275,917.76937,963.0,844.0
47_S03_c013_780.jpg,47,S03,c013,780,1279.3494,695.0448,1504.30314,826.93335,1391.0,760.0
45_S03_c013_781.jpg,45,S03,c013,781,879.0463,773.10016,1065.47275,924.1156,972.0,848.0
47_S03_c013_781.jpg,47,S03,c013,781,1246.6338,699.14954,1462.11183,822.25513,1354.0,760.0
45_S03_c013_782.jpg,45,S03,c013,782,889.04144,773.8404,1078.85437,932.07209,983.0,852.0
47_S03_c013_782.jpg,47,S03,c013,782,1216.5977,700.7853,1425.9697700000002,822.54769,1321.0,761.0
45_S03_c013_783.jpg,45,S03,c013,783,897.9739,774.4411,1096.03555,938.25488,997.0,856.0
47_S03_c013_783.jpg,47,S03,c013,783,1190.9115,702.0714,1386.98694,820.14458,1288.0,761.0
45_S03_c013_784.jpg,45,S03,c013,784,903.1521,773.8228,1109.62488,941.59734,1006.0,857.0
47_S03_c013_784.jpg,47,S03,c013,784,1164.3248,710.0279,1353.6882,818.071845,1259.0,764.0
45_S03_c013_785.jpg,45,S03,c013,785,912.62524,772.7309,1131.86755,944.77326,1022.0,858.0
47_S03_c013_785.jpg,47,S03,c013,785,1138.9656,713.18567,1317.83901,818.1513699999999,1228.0,765.0
45_S03_c013_786.jpg,45,S03,c013,786,918.43243,775.9469,1144.44397,956.90326,1031.0,866.0
47_S03_c013_786.jpg,47,S03,c013,786,1116.4576,716.5212,1287.4412399999999,815.802755,1201.0,766.0
45_S03_c013_787.jpg,45,S03,c013,787,931.74963,776.5252,1162.9476300000001,964.0397300000001,1047.0,870.0
47_S03_c013_787.jpg,47,S03,c013,787,1094.1699,719.5337,1257.53196,814.77595,1175.0,767.0
45_S03_c013_788.jpg,45,S03,c013,788,937.31573,774.7483,1179.16833,969.3888,1058.0,872.0
47_S03_c013_788.jpg,47,S03,c013,788,1077.5151,723.28326,1229.21468,810.02575,1153.0,766.0
45_S03_c013_789.jpg,45,S03,c013,789,950.6367,777.91486,1208.75206,976.15845,1079.0,877.0
47_S03_c013_789.jpg,47,S03,c013,789,1049.5623,726.52765,1201.33879,806.54431,1125.0,766.0
45_S03_c013_790.jpg,45,S03,c013,790,963.9066,781.5508,1227.38438,986.68038,1095.0,884.0
47_S03_c013_790.jpg,47,S03,c013,790,1027.8187,726.71265,1175.06931,802.19434,1101.0,764.0
45_S03_c013_791.jpg,45,S03,c013,791,972.88763,783.49506,1252.5256299999999,1001.12384,1112.0,892.0
47_S03_c013_791.jpg,47,S03,c013,791,1008.4927,728.21875,1149.87881,811.7182,1079.0,769.0
45_S03_c013_792.jpg,45,S03,c013,792,988.0517,786.0741,1281.3689,1013.6085800000001,1134.0,899.0
47_S03_c013_792.jpg,47,S03,c013,792,989.17175,729.87036,1127.54687,815.0866100000001,1058.0,772.0
45_S03_c013_793.jpg,45,S03,c013,793,1000.75916,788.3307,1307.85962,1021.78663,1154.0,905.0
47_S03_c013_793.jpg,47,S03,c013,793,969.259,734.044,1104.5433600000001,814.21667,1036.0,774.0
45_S03_c013_794.jpg,45,S03,c013,794,1017.08655,789.68506,1343.87465,1032.90711,1180.0,911.0
47_S03_c013_794.jpg,47,S03,c013,794,951.77325,735.4583,1084.2749,813.7838,1018.0,774.0
45_S03_c013_795.jpg,45,S03,c013,795,1033.3911,789.2927,1380.051,1044.29624,1206.0,916.0
47_S03_c013_795.jpg,47,S03,c013,795,933.95276,736.4243,1062.4215100000001,813.790145,998.0,775.0
45_S03_c013_796.jpg,45,S03,c013,796,1050.9622,790.4928,1418.8291399999998,1059.0199,1234.0,924.0
47_S03_c013_796.jpg,47,S03,c013,796,918.40924,739.136,1042.22534,815.83174,980.0,777.0
45_S03_c013_797.jpg,45,S03,c013,797,1074.0787,788.32245,1460.1384,1074.26831,1267.0,931.0
47_S03_c013_797.jpg,47,S03,c013,797,902.9302,739.4091,1022.86605,816.76603,962.0,778.0
45_S03_c013_798.jpg,45,S03,c013,798,1093.855,784.5395,1508.29433,1089.22145,1301.0,936.0
47_S03_c013_798.jpg,47,S03,c013,798,886.7092,740.6703,1003.8603840000001,817.90858,945.0,779.0
45_S03_c013_799.jpg,45,S03,c013,799,1118.2556,792.777,1563.03612,1102.98232,1340.0,947.0
47_S03_c013_799.jpg,47,S03,c013,799,873.056,744.7206,985.842316,818.43508,929.0,781.0
45_S03_c013_800.jpg,45,S03,c013,800,1141.0961,791.8372,1618.5663,1124.32127,1379.0,958.0
47_S03_c013_800.jpg,47,S03,c013,800,858.58,747.5852,968.51201,819.92462,913.0,783.0
45_S03_c013_801.jpg,45,S03,c013,801,1172.6434,796.30804,1684.321,1139.74816,1428.0,968.0
47_S03_c013_801.jpg,47,S03,c013,801,844.08234,747.3185,952.682255,821.43947,898.0,784.0
45_S03_c013_802.jpg,45,S03,c013,802,1205.1288,800.913,1756.1259,1161.80234,1480.0,981.0
47_S03_c013_802.jpg,47,S03,c013,802,833.4038,750.6675,937.99364,820.26021,885.0,785.0
45_S03_c013_803.jpg,45,S03,c013,803,1230.6344,799.7649,1836.4366499999999,1189.92103,1533.0,994.0
47_S03_c013_803.jpg,47,S03,c013,803,817.46423,755.71344,922.2694700000001,820.962586,869.0,788.0
45_S03_c013_804.jpg,45,S03,c013,804,1268.7174,799.1348,1925.3153,1220.49314,1597.0,1009.0
47_S03_c013_804.jpg,47,S03,c013,804,805.9925,756.68555,906.5347999999999,821.6460000000001,856.0,789.0
45_S03_c013_805.jpg,45,S03,c013,805,1307.2668,797.99506,2039.2816000000003,1243.35181,1673.0,1020.0
47_S03_c013_805.jpg,47,S03,c013,805,794.5101,756.6591,891.975554,820.65257,843.0,788.0
53_S03_c013_805.jpg,53,S03,c013,805,2199.5183,667.378,2556.9074600000004,935.1076800000001,2378.0,801.0
45_S03_c013_806.jpg,45,S03,c013,806,1349.3483,812.44415,2159.46463,1289.09668,1754.0,1050.0
47_S03_c013_806.jpg,47,S03,c013,806,780.53174,756.6222,876.9832200000001,821.64887,828.0,789.0
53_S03_c013_806.jpg,53,S03,c013,806,2068.5906,672.3415,2557.7688200000002,952.59626,2313.0,812.0
45_S03_c013_807.jpg,45,S03,c013,807,1401.3301,818.47205,2299.2822499999997,1321.58838,1850.0,1070.0
47_S03_c013_807.jpg,47,S03,c013,807,767.67377,757.17566,863.94251,821.036805,815.0,789.0
53_S03_c013_807.jpg,53,S03,c013,807,1963.9075,662.6293,2555.8477000000003,933.4402699999999,2259.0,798.0
45_S03_c013_808.jpg,45,S03,c013,808,1478.2971,818.0474,2461.46873,1373.952,1969.0,1095.0
47_S03_c013_808.jpg,47,S03,c013,808,758.4931,757.50934,849.471616,820.9410399999999,803.0,789.0
53_S03_c013_808.jpg,53,S03,c013,808,1865.9266,667.016,2455.3381,900.66047,2160.0,783.0
45_S03_c013_809.jpg,45,S03,c013,809,1532.0739,809.43146,2556.514,1430.79176,2044.0,1120.0
47_S03_c013_809.jpg,47,S03,c013,809,748.155,761.88885,836.35367,822.188716,792.0,792.0
53_S03_c013_809.jpg,53,S03,c013,809,1786.1777,666.65894,2305.63107,877.0694000000001,2045.0,771.0
47_S03_c013_810.jpg,47,S03,c013,810,735.5546,764.2832,825.3284000000001,821.5292939999999,780.0,792.0
53_S03_c013_810.jpg,53,S03,c013,810,1704.4363,671.3213,2178.7908,885.7172999999999,1941.0,778.0
47_S03_c013_811.jpg,47,S03,c013,811,727.5116,763.4703,813.4808400000001,821.08993,770.0,792.0
53_S03_c013_811.jpg,53,S03,c013,811,1641.1332,672.16003,2073.77053,888.52173,1857.0,780.0
47_S03_c013_812.jpg,47,S03,c013,812,727.11487,767.02466,800.49353,820.2474400000001,763.0,793.0
53_S03_c013_812.jpg,53,S03,c013,812,1581.2278,679.0023,1975.7105999999999,878.09788,1778.0,778.0
47_S03_c013_813.jpg,47,S03,c013,813,723.9411,767.23975,790.55005,819.1384929999999,757.0,793.0
53_S03_c013_813.jpg,53,S03,c013,813,1525.7867,681.03015,1889.4607700000001,870.31122,1707.0,775.0
53_S03_c013_814.jpg,53,S03,c013,814,1475.6127,687.38104,1809.7253699999999,865.68048,1642.0,776.0
53_S03_c013_815.jpg,53,S03,c013,815,1432.9263,687.99023,1741.40103,856.70129,1587.0,772.0
53_S03_c013_816.jpg,53,S03,c013,816,1385.1117,688.9188,1678.62537,851.84006,1531.0,770.0
53_S03_c013_817.jpg,53,S03,c013,817,1347.1241,689.75476,1617.37154,846.14923,1482.0,767.0
53_S03_c013_818.jpg,53,S03,c013,818,1313.1061,695.1978,1566.7404999999999,841.63896,1439.0,768.0
53_S03_c013_819.jpg,53,S03,c013,819,1281.1113,697.51306,1521.64401,840.48297,1401.0,768.0
53_S03_c013_820.jpg,53,S03,c013,820,1252.0074,700.5115,1475.22578,837.21408,1363.0,768.0
53_S03_c013_821.jpg,53,S03,c013,821,1218.6184,700.0984,1435.67236,834.58015,1327.0,767.0
53_S03_c013_822.jpg,53,S03,c013,822,1191.7595,701.9353,1397.29685,831.02789,1294.0,766.0
53_S03_c013_823.jpg,53,S03,c013,823,1166.917,710.1334,1361.4582599999999,829.2760400000001,1264.0,769.0
53_S03_c013_824.jpg,53,S03,c013,824,1141.7614,712.99176,1327.56365,827.46594,1234.0,770.0
53_S03_c013_825.jpg,53,S03,c013,825,1116.5363,716.97675,1293.66606,825.088505,1205.0,771.0
53_S03_c013_826.jpg,53,S03,c013,826,1093.1534,719.41516,1265.15364,824.7888800000001,1179.0,772.0
53_S03_c013_827.jpg,53,S03,c013,827,1071.3372,722.54895,1235.26066,823.79364,1153.0,773.0
53_S03_c013_828.jpg,53,S03,c013,828,1050.8591,725.17084,1209.38644,821.696475,1130.0,773.0
53_S03_c013_829.jpg,53,S03,c013,829,1029.8335,727.2535,1183.3119,821.34627,1106.0,774.0
53_S03_c013_830.jpg,53,S03,c013,830,1011.07965,729.55255,1158.32471,819.61603,1084.0,774.0
53_S03_c013_831.jpg,53,S03,c013,831,992.57025,729.88965,1135.90613,819.10095,1064.0,774.0
53_S03_c013_832.jpg,53,S03,c013,832,973.1709,730.71106,1113.35925,818.9243799999999,1043.0,774.0
53_S03_c013_833.jpg,53,S03,c013,833,958.3744,733.5609,1093.06312,818.1172349999999,1025.0,775.0
53_S03_c013_834.jpg,53,S03,c013,834,940.7582,734.70654,1072.06325,818.083554,1006.0,776.0
53_S03_c013_835.jpg,53,S03,c013,835,925.4941,736.94293,1052.65639,818.61383,989.0,777.0
53_S03_c013_836.jpg,53,S03,c013,836,910.7162,738.11523,1033.328505,819.526546,972.0,778.0
53_S03_c013_837.jpg,53,S03,c013,837,894.7077,739.2497,1016.2380340000001,820.5576199999999,955.0,779.0
53_S03_c013_838.jpg,53,S03,c013,838,880.66174,738.5731,998.652646,821.195475,939.0,779.0
53_S03_c013_839.jpg,53,S03,c013,839,866.5947,744.1193,980.34586,821.1337649999999,923.0,782.0
53_S03_c013_840.jpg,53,S03,c013,840,852.9928,745.4374,964.4921899999999,821.39278,908.0,783.0
53_S03_c013_841.jpg,53,S03,c013,841,838.9824,746.58997,949.4658,821.41083,894.0,784.0
53_S03_c013_842.jpg,53,S03,c013,842,826.4117,749.1064,932.12264,821.836625,879.0,785.0
53_S03_c013_843.jpg,53,S03,c013,843,814.91406,753.4807,917.5780599999999,820.8864,866.0,787.0
53_S03_c013_844.jpg,53,S03,c013,844,802.4839,753.8704,904.706434,821.788186,853.0,787.0
53_S03_c013_845.jpg,53,S03,c013,845,791.5229,752.4561,887.95027,821.30376,839.0,786.0
53_S03_c013_846.jpg,53,S03,c013,846,776.159,753.1512,873.29303,820.99239,824.0,787.0
53_S03_c013_847.jpg,53,S03,c013,847,764.7686,755.7153,862.66722,820.96078,813.0,788.0
